255,    501
129,      0
129,      2
129,      9
129,     19
129,     31
129,     45
129,     60
129,     75
129,     91
129,    107
129,    124
129,    141
129,    157
129,    174
129,    191
129,    209
129,    225
129,    243
129,    260
129,    277
129,    294
129,    311
129,    328
129,    345
129,    362
129,    380
129,    397
129,    414
129,    431
129,    448
129,    465
129,    483
129,    500
129,    515
129,    524
129,    527
129,    524
129,    516
129,    506
129,    496
129,    488
129,    484
129,    486
129,    491
129,    497
129,    504
129,    508
129,    509
129,    508
129,    504
129,    500
129,    497
129,    495
129,    495
129,    497
129,    499
129,    501
129,    503
129,    503
129,    502
129,    500
129,    499
129,    499
129,    499
129,    499
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
129,    500
